    27.50           47.1334         0.0855583          0.214296
    32.50           33.6255          0.076296          0.151693
    37.50           24.8622         0.0720677          0.112672
    42.50           18.9044         0.0741876         0.0854228
    47.50           14.6302         0.0666376         0.0657262
    52.50           11.4313         0.0587767         0.0507558
    57.50           8.83115         0.0534508          0.038953
    62.50           7.00471         0.0491056         0.0315485
    67.50           5.79441         0.0474112         0.0255983
    72.50           4.60841         0.0494482         0.0208572
    77.50           3.71302         0.0471238         0.0161985
    82.50           3.14013         0.0505378         0.0135702
    87.50           2.63563         0.0456381         0.0116243
    92.50           2.25584         0.0434149        0.00956786
    97.50           1.97188         0.0407073         0.0090555

  ----   Delta_Phi      ----

     0.16            13.501         0.0796283         0.0565348
     0.47           15.0496          0.082513         0.0629984
     0.79           18.3377          0.128557          0.077352
     1.10            24.049          0.165163          0.100389
     1.41           33.6941          0.184267          0.147319
     1.73           50.7064          0.238181          0.224146
     2.04           83.8453          0.364372           0.37819
     2.36           157.124          0.519396          0.737343
     2.67           376.243           0.99719           1.91406
     2.98            1238.5           1.88628           12.3213

  ----   A0 vs ZpT      ----

     5.00        -0.0157645         0.0194277        0.00398711
    15.00          0.072845           0.00266       0.000187029
    25.00          0.172323        0.00272146        0.00049884
    35.00          0.287781        0.00296668       0.000453465
    45.00          0.402111        0.00386235       0.000507513
    55.00          0.521366        0.00747841        0.00052664
    65.00           0.59387        0.00727657       0.000616705
    75.00           0.64677         0.0102198       0.000576196
    85.00          0.693954         0.0102141       0.000397314
    95.00          0.751183         0.0175021       0.000769195

  ----   A1 vs ZpT      ----

     5.00         0.0723329         0.0264914        0.00101322
    15.00         0.0326926         0.0028858       0.000262449
    25.00         0.0464882        0.00235301       0.000272187
    35.00         0.0599406        0.00223354       0.000394715
    45.00         0.0610955        0.00502999       0.000264576
    55.00         0.0732112        0.00449602       0.000511257
    65.00         0.0669303        0.00724234       0.000538674
    75.00         0.0485648         0.0101754       0.000389046
    85.00         0.0931922        0.00935525       0.000799357
    95.00         0.0926932         0.0174107        0.00187952

  ----   A2 vs ZpT      ----

     5.00        0.00726019         0.0525263        0.00110453
    15.00         0.0446342        0.00426312       0.000103107
    25.00          0.122754        0.00373003       0.000287348
    35.00          0.217813        0.00432696        0.00043678
    45.00          0.326872        0.00564382       0.000510084
    55.00           0.42635        0.00859544       0.000504204
    65.00          0.491497         0.0116291       0.000565227
    75.00            0.5732         0.0167255        0.00059507
    85.00          0.616314         0.0200531       0.000766716
    95.00          0.660229          0.035178        0.00162299

  ----   A3 vs ZpT      ----

     5.00         0.0340584         0.0269904       0.000735298
    15.00        0.00730593        0.00220744       0.000234084
    25.00        0.00933205        0.00365273       0.000151159
    35.00         0.0169837        0.00176492       0.000315555
    45.00         0.0113844        0.00320376       0.000478454
    55.00         0.0113655        0.00576024       0.000761996
    65.00         0.0732966         0.0156108       0.000793946
    75.00       -0.00769064         0.0146845       0.000899035
    85.00         0.0363748        0.00919157        0.00099517
    95.00         0.0637979           0.01512        0.00105878

  ----   A4 vs ZpT      ----

     5.00          0.170616        0.00905638        0.00436341
    15.00         0.0830562        0.00240891        0.00203519
    25.00         0.0863132        0.00229626        0.00186026
    35.00         0.0882678        0.00265586        0.00183143
    45.00         0.0792854        0.00262747        0.00181528
    55.00         0.0636614        0.00567925        0.00172268
    65.00         0.0855534        0.00778102        0.00127985
    75.00         0.0527322        0.00727368        0.00138276
    85.00         0.0469592        0.00461738        0.00165379
    95.00          0.079101         0.0130299        0.00138199

  ----   phi CS         ----

    -2.83          0.247842         0.0176886        0.00101101
    -2.20          0.231236         0.0297813       0.000689451
    -1.57         0.0700466         0.0307247        0.00112284
    -0.94         0.0998135         0.0238095       0.000949773
    -0.31          0.274245         0.0280319        0.00067944
     0.31          0.271945         0.0269834       0.000612033
     0.94          0.152986          0.023779        0.00129863
     1.57          0.196749         0.0256334       0.000980806
     2.20          0.203178         0.0219542       0.000867541
     2.83          0.206491         0.0266556       0.000392832

  ----   costh CS       ----

    -0.90          0.252773        0.00115905       0.000123967
    -0.70          0.215972         0.0011241       7.44529e-05
    -0.50           0.19008        0.00115428       3.90184e-05
    -0.30          0.171767        0.00109923       6.30368e-05
    -0.10          0.167733       0.000993301       0.000139728
     0.10          0.171612        0.00100912       0.000227521
     0.30          0.183595         0.0010669        0.00032398
     0.50          0.210143        0.00118607       0.000461155
     0.70          0.241723        0.00125025       0.000601289
     0.90          0.285616        0.00132233       0.000760215
